16012,1075,14,5,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16013,1076,14,57,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16014,1077,14,52,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16015,1078,14,37,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16016,1079,14,54,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16017,1080,14,13,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16018,1081,14,8,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16019,1082,14,43,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16020,1083,14,56,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16021,1084,14,52,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16022,1085,14,24,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16023,1086,14,31,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16024,1087,14,9,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16025,1088,14,27,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16026,1089,14,20,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16027,1090,14,32,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16028,1091,14,53,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16029,1092,14,20,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16030,1093,14,64,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16031,1094,14,5,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16032,1095,14,10,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16033,1096,14,9,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16034,1097,14,62,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16035,1098,14,3,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16036,1099,14,39,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16037,1100,14,64,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16038,1101,14,25,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16039,1102,14,20,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16040,1103,14,39,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16041,1104,14,61,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16042,1105,14,23,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16043,1106,14,64,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16044,1107,14,9,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16045,1108,14,52,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16046,1109,14,69,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16047,1110,14,42,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16048,1111,14,69,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16049,1112,14,40,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16050,1113,14,50,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16051,1114,14,38,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16052,1115,14,41,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16053,1116,14,41,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16054,1117,14,62,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16055,1118,14,67,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16056,1119,14,40,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16057,1120,14,40,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16058,1121,14,69,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16059,1122,14,52,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16060,1123,14,48,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16061,1124,14,43,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16062,1125,14,21,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16063,1126,14,66,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16064,1127,14,65,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16065,1128,14,42,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16066,1129,14,68,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16067,1130,14,30,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16068,1131,14,20,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16069,1132,14,55,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16070,1133,14,8,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16071,1134,14,26,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16072,1135,14,35,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16073,1136,14,59,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16074,1137,14,55,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16075,1138,14,40,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16076,1139,14,48,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16077,1140,14,19,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16078,1141,14,67,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16079,1142,14,56,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16080,1143,14,70,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16081,1144,14,21,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16082,1145,14,59,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16083,1146,14,35,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16084,1147,14,38,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16085,1148,14,22,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16086,1149,14,6,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16087,1,15,33,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16088,2,15,35,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16089,3,15,65,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16090,4,15,66,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16091,5,15,1,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16092,6,15,14,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16093,7,15,1,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16094,8,15,21,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16095,9,15,7,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16096,10,15,29,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16097,11,15,54,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16098,12,15,20,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16099,13,15,45,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16100,14,15,67,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16101,15,15,68,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16102,16,15,54,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16103,17,15,56,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16104,18,15,56,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16105,19,15,60,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16106,20,15,37,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16107,21,15,26,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16108,22,15,28,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16109,23,15,61,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16110,24,15,8,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16111,25,15,62,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16112,26,15,67,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16113,27,15,63,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16114,28,15,19,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16115,29,15,54,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16116,30,15,19,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16117,31,15,5,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16118,32,15,36,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16119,33,15,65,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16120,34,15,24,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16121,35,15,47,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16122,36,15,18,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16123,37,15,20,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16124,38,15,25,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16125,39,15,12,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16126,40,15,35,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16127,41,15,46,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16128,42,15,27,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16129,43,15,56,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16130,44,15,63,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16131,45,15,30,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16132,46,15,23,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16133,47,15,32,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16134,48,15,22,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16135,49,15,10,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16136,50,15,12,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16137,51,15,59,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16138,52,15,36,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16139,53,15,11,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16140,54,15,36,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16141,55,15,0,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16142,56,15,21,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16143,57,15,29,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16144,58,15,64,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16145,59,15,40,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16146,60,15,28,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16147,61,15,43,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16148,62,15,30,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16149,63,15,44,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16150,64,15,66,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16151,65,15,8,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16152,66,15,21,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16153,67,15,49,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16154,68,15,40,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16155,69,15,15,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16156,70,15,40,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16157,71,15,36,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16158,72,15,4,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16159,73,15,1,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16160,74,15,4,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16161,75,15,37,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16162,76,15,45,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16163,77,15,43,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16164,78,15,69,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16165,79,15,8,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16166,80,15,15,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16167,81,15,26,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16168,82,15,13,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16169,83,15,29,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16170,84,15,58,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16171,85,15,14,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16172,86,15,62,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16173,87,15,46,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16174,88,15,57,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16175,89,15,65,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16176,90,15,54,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16177,91,15,8,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16178,92,15,44,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16179,93,15,24,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16180,94,15,5,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16181,95,15,27,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16182,96,15,24,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16183,97,15,22,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16184,98,15,48,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16185,99,15,62,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16186,100,15,50,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16187,101,15,48,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16188,102,15,46,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16189,103,15,1,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16190,104,15,32,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16191,105,15,7,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16192,106,15,30,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16193,107,15,43,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16194,108,15,3,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16195,109,15,49,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16196,110,15,40,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16197,111,15,69,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16198,112,15,69,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16199,113,15,17,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16200,114,15,49,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16201,115,15,55,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16202,116,15,29,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16203,117,15,11,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16204,118,15,28,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16205,119,15,32,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16206,120,15,14,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16207,121,15,22,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16208,122,15,38,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16209,123,15,40,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16210,124,15,48,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16211,125,15,63,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16212,126,15,66,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16213,127,15,61,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16214,128,15,45,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16215,129,15,19,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16216,130,15,26,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16217,131,15,70,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16218,132,15,11,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16219,133,15,3,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16220,134,15,26,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16221,135,15,40,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16222,136,15,3,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16223,137,15,58,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16224,138,15,27,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16225,139,15,40,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16226,140,15,67,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16227,141,15,48,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16228,142,15,8,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16229,143,15,61,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16230,144,15,29,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16231,145,15,60,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16232,146,15,48,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16233,147,15,60,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16234,148,15,30,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16235,149,15,40,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16236,150,15,45,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16237,151,15,43,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16238,152,15,65,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16239,153,15,0,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16240,154,15,20,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16241,155,15,64,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16242,156,15,33,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16243,157,15,51,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16244,158,15,45,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16245,159,15,23,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16246,160,15,35,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16247,161,15,10,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16248,162,15,5,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16249,163,15,55,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16250,164,15,60,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16251,165,15,32,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16252,166,15,19,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16253,167,15,59,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16254,168,15,10,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16255,169,15,17,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16256,170,15,65,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16257,171,15,35,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16258,172,15,52,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16259,173,15,8,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16260,174,15,1,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16261,175,15,25,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16262,176,15,34,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16263,177,15,23,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16264,178,15,51,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16265,179,15,26,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16266,180,15,59,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16267,181,15,55,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16268,182,15,56,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16269,183,15,42,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16270,184,15,9,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16271,185,15,13,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16272,186,15,16,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16273,187,15,56,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16274,188,15,52,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16275,189,15,53,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16276,190,15,0,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16277,191,15,52,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16278,192,15,31,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16279,193,15,25,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16280,194,15,13,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16281,195,15,38,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16282,196,15,68,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16283,197,15,39,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16284,198,15,59,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16285,199,15,41,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16286,200,15,8,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16287,201,15,26,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16288,202,15,9,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16289,203,15,2,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16290,204,15,7,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16291,205,15,30,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16292,206,15,1,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16293,207,15,22,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16294,208,15,33,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16295,209,15,59,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16296,210,15,19,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16297,211,15,16,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16298,212,15,30,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16299,213,15,21,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16300,214,15,18,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16301,215,15,69,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16302,216,15,45,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16303,217,15,59,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16304,218,15,15,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16305,219,15,63,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16306,220,15,39,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16307,221,15,41,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16308,222,15,68,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16309,223,15,39,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16310,224,15,44,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16311,225,15,55,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16312,226,15,21,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16313,227,15,39,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16314,228,15,50,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16315,229,15,43,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16316,230,15,47,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16317,231,15,1,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16318,232,15,65,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16319,233,15,56,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16320,234,15,55,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16321,235,15,44,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16322,236,15,7,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16323,237,15,59,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16324,238,15,30,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16325,239,15,39,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16326,240,15,42,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16327,241,15,11,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16328,242,15,4,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16329,243,15,61,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16330,244,15,70,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16331,245,15,9,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16332,246,15,68,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16333,247,15,61,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16334,248,15,56,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16335,249,15,55,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16336,250,15,11,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16337,251,15,7,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16338,252,15,32,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16339,253,15,3,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16340,254,15,16,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16341,255,15,9,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16342,256,15,17,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16343,257,15,18,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16344,258,15,24,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16345,259,15,12,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16346,260,15,69,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16347,261,15,66,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16348,262,15,22,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16349,263,15,67,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16350,264,15,1,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16351,265,15,68,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16352,266,15,47,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16353,267,15,21,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16354,268,15,58,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16355,269,15,22,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16356,270,15,7,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16357,271,15,40,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16358,272,15,39,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16359,273,15,49,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16360,274,15,63,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16361,275,15,13,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16362,276,15,32,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16363,277,15,66,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16364,278,15,44,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16365,279,15,22,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16366,280,15,42,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16367,281,15,19,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16368,282,15,38,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16369,283,15,58,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16370,284,15,10,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16371,285,15,45,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16372,286,15,51,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16373,287,15,68,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16374,288,15,59,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16375,289,15,21,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16376,290,15,19,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16377,291,15,44,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16378,292,15,0,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16379,293,15,49,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16380,294,15,60,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16381,295,15,58,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16382,296,15,2,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16383,297,15,62,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16384,298,15,22,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16385,299,15,16,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16386,300,15,13,0,2017-02-20 10:03:45,2017-02-20 10:03:45
16387,301,15,45,0,2017-02-20 10:03:45,2017-02-20 10:03:45
